path,filename,video_id,ok_read,sample_rate,channels,duration_s,rms_dbfs,peak_dbfs,silence_ratio,clipping_ratio,keep_auto,reason
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_014.wav,IBwFTEmk1Sw_seg_014.wav,IBwFTEmk1Sw,True,16000,1,3.0,-29.1217,-10.3691,0.2898,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_015.wav,IBwFTEmk1Sw_seg_015.wav,IBwFTEmk1Sw,True,16000,1,3.0,-30.1237,-14.8787,0.2248,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_016.wav,IBwFTEmk1Sw_seg_016.wav,IBwFTEmk1Sw,True,16000,1,3.0,-30.4938,-12.7076,0.3284,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_017.wav,IBwFTEmk1Sw_seg_017.wav,IBwFTEmk1Sw,True,16000,1,3.0,-27.8707,-11.6463,0.3438,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_018.wav,IBwFTEmk1Sw_seg_018.wav,IBwFTEmk1Sw,True,16000,1,3.0,-26.4293,-12.072,0.2863,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_019.wav,IBwFTEmk1Sw_seg_019.wav,IBwFTEmk1Sw,True,16000,1,3.0,-24.5245,-9.6946,0.2364,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_020.wav,IBwFTEmk1Sw_seg_020.wav,IBwFTEmk1Sw,True,16000,1,3.0,-29.6493,-13.9842,0.4597,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_021.wav,IBwFTEmk1Sw_seg_021.wav,IBwFTEmk1Sw,True,16000,1,3.0,-28.0613,-11.6221,0.3954,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_022.wav,IBwFTEmk1Sw_seg_022.wav,IBwFTEmk1Sw,True,16000,1,3.0,-26.0488,-7.3215,0.3886,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_023.wav,IBwFTEmk1Sw_seg_023.wav,IBwFTEmk1Sw,True,16000,1,3.0,-24.8769,-6.833,0.2203,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_024.wav,IBwFTEmk1Sw_seg_024.wav,IBwFTEmk1Sw,True,16000,1,3.0,-25.4666,-12.3017,0.3199,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_025.wav,IBwFTEmk1Sw_seg_025.wav,IBwFTEmk1Sw,True,16000,1,3.0,-25.033,-7.4312,0.2312,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_026.wav,IBwFTEmk1Sw_seg_026.wav,IBwFTEmk1Sw,True,16000,1,3.0,-25.0379,-7.3518,0.3583,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_027.wav,IBwFTEmk1Sw_seg_027.wav,IBwFTEmk1Sw,True,16000,1,3.0,-27.127,-7.8085,0.412,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_028.wav,IBwFTEmk1Sw_seg_028.wav,IBwFTEmk1Sw,True,16000,1,3.0,-31.6923,-11.9253,0.4759,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_029.wav,IBwFTEmk1Sw_seg_029.wav,IBwFTEmk1Sw,True,16000,1,3.0,-26.8589,-8.8449,0.3267,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_030.wav,IBwFTEmk1Sw_seg_030.wav,IBwFTEmk1Sw,True,16000,1,3.0,-29.9416,-12.5073,0.3744,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_031.wav,IBwFTEmk1Sw_seg_031.wav,IBwFTEmk1Sw,True,16000,1,3.0,-27.2498,-9.0011,0.34,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_032.wav,IBwFTEmk1Sw_seg_032.wav,IBwFTEmk1Sw,True,16000,1,3.0,-28.7027,-9.9101,0.2269,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_033.wav,IBwFTEmk1Sw_seg_033.wav,IBwFTEmk1Sw,True,16000,1,3.0,-30.1399,-13.4008,0.4029,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_034.wav,IBwFTEmk1Sw_seg_034.wav,IBwFTEmk1Sw,True,16000,1,3.0,-25.8366,-11.004,0.2412,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_035.wav,IBwFTEmk1Sw_seg_035.wav,IBwFTEmk1Sw,True,16000,1,3.0,-27.356,-11.5747,0.2404,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_036.wav,IBwFTEmk1Sw_seg_036.wav,IBwFTEmk1Sw,True,16000,1,3.0,-28.3439,-11.3319,0.3143,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_037.wav,IBwFTEmk1Sw_seg_037.wav,IBwFTEmk1Sw,True,16000,1,3.0,-29.074,-10.7062,0.3517,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_038.wav,IBwFTEmk1Sw_seg_038.wav,IBwFTEmk1Sw,True,16000,1,3.0,-25.7861,-9.6237,0.2212,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_039.wav,IBwFTEmk1Sw_seg_039.wav,IBwFTEmk1Sw,True,16000,1,3.0,-28.839,-11.7894,0.2802,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_040.wav,IBwFTEmk1Sw_seg_040.wav,IBwFTEmk1Sw,True,16000,1,3.0,-27.8844,-10.7646,0.2145,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_041.wav,IBwFTEmk1Sw_seg_041.wav,IBwFTEmk1Sw,True,16000,1,3.0,-31.7435,-13.4593,0.281,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_042.wav,IBwFTEmk1Sw_seg_042.wav,IBwFTEmk1Sw,True,16000,1,3.0,-31.2766,-12.8892,0.285,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_043.wav,IBwFTEmk1Sw_seg_043.wav,IBwFTEmk1Sw,True,16000,1,3.0,-24.7388,-7.6369,0.4552,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_044.wav,IBwFTEmk1Sw_seg_044.wav,IBwFTEmk1Sw,True,16000,1,3.0,-23.5967,-7.4393,0.5129,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_045.wav,IBwFTEmk1Sw_seg_045.wav,IBwFTEmk1Sw,True,16000,1,3.0,-26.5277,-7.5733,0.6959,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_046.wav,IBwFTEmk1Sw_seg_046.wav,IBwFTEmk1Sw,True,16000,1,3.0,-25.6915,-7.7275,0.3879,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_047.wav,IBwFTEmk1Sw_seg_047.wav,IBwFTEmk1Sw,True,16000,1,3.0,-24.6077,-7.7281,0.4633,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_048.wav,IBwFTEmk1Sw_seg_048.wav,IBwFTEmk1Sw,True,16000,1,3.0,-25.4552,-7.912,0.4262,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_049.wav,IBwFTEmk1Sw_seg_049.wav,IBwFTEmk1Sw,True,16000,1,3.0,-22.3538,-7.44,0.3955,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_050.wav,IBwFTEmk1Sw_seg_050.wav,IBwFTEmk1Sw,True,16000,1,3.0,-28.2191,-7.8549,0.5838,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_051.wav,IBwFTEmk1Sw_seg_051.wav,IBwFTEmk1Sw,True,16000,1,3.0,-28.144,-8.0121,0.4751,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_052.wav,IBwFTEmk1Sw_seg_052.wav,IBwFTEmk1Sw,True,16000,1,3.0,-31.3168,-11.7442,0.5404,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_053.wav,IBwFTEmk1Sw_seg_053.wav,IBwFTEmk1Sw,True,16000,1,3.0,-27.9677,-8.1418,0.2439,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_054.wav,IBwFTEmk1Sw_seg_054.wav,IBwFTEmk1Sw,True,16000,1,3.0,-24.6778,-12.2984,0.0536,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_055.wav,IBwFTEmk1Sw_seg_055.wav,IBwFTEmk1Sw,True,16000,1,3.0,-23.173,-10.4456,0.0448,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\IBwFTEmk1Sw_seg_056.wav,IBwFTEmk1Sw_seg_056.wav,IBwFTEmk1Sw,True,16000,1,2.466,-27.4163,-15.7241,0.0932,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_000.wav,JLmolhp7Nes_seg_000.wav,JLmolhp7Nes,True,16000,1,3.0,-28.1895,-16.088,0.1032,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_001.wav,JLmolhp7Nes_seg_001.wav,JLmolhp7Nes,True,16000,1,3.0,-28.581,-9.437,0.2573,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_002.wav,JLmolhp7Nes_seg_002.wav,JLmolhp7Nes,True,16000,1,3.0,-29.1698,-12.9679,0.2481,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_003.wav,JLmolhp7Nes_seg_003.wav,JLmolhp7Nes,True,16000,1,3.0,-30.453,-12.0795,0.3076,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_004.wav,JLmolhp7Nes_seg_004.wav,JLmolhp7Nes,True,16000,1,3.0,-27.9481,-10.528,0.2342,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_005.wav,JLmolhp7Nes_seg_005.wav,JLmolhp7Nes,True,16000,1,3.0,-27.8181,-8.9393,0.1872,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_006.wav,JLmolhp7Nes_seg_006.wav,JLmolhp7Nes,True,16000,1,3.0,-30.5815,-12.0858,0.2501,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_007.wav,JLmolhp7Nes_seg_007.wav,JLmolhp7Nes,True,16000,1,3.0,-27.6419,-9.4418,0.2351,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_008.wav,JLmolhp7Nes_seg_008.wav,JLmolhp7Nes,True,16000,1,3.0,-29.4174,-10.3578,0.252,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_009.wav,JLmolhp7Nes_seg_009.wav,JLmolhp7Nes,True,16000,1,3.0,-28.0535,-11.0863,0.2113,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_010.wav,JLmolhp7Nes_seg_010.wav,JLmolhp7Nes,True,16000,1,3.0,-26.554,-8.7798,0.2143,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_011.wav,JLmolhp7Nes_seg_011.wav,JLmolhp7Nes,True,16000,1,3.0,-28.147,-8.8515,0.2074,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_012.wav,JLmolhp7Nes_seg_012.wav,JLmolhp7Nes,True,16000,1,3.0,-29.9233,-11.3888,0.2319,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_013.wav,JLmolhp7Nes_seg_013.wav,JLmolhp7Nes,True,16000,1,3.0,-27.548,-8.1235,0.2338,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_014.wav,JLmolhp7Nes_seg_014.wav,JLmolhp7Nes,True,16000,1,3.0,-26.9282,-10.2269,0.2027,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_015.wav,JLmolhp7Nes_seg_015.wav,JLmolhp7Nes,True,16000,1,3.0,-30.1754,-11.5486,0.2352,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_016.wav,JLmolhp7Nes_seg_016.wav,JLmolhp7Nes,True,16000,1,3.0,-30.9299,-11.7176,0.287,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_017.wav,JLmolhp7Nes_seg_017.wav,JLmolhp7Nes,True,16000,1,3.0,-28.9494,-10.9225,0.2716,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_018.wav,JLmolhp7Nes_seg_018.wav,JLmolhp7Nes,True,16000,1,3.0,-28.6922,-11.6453,0.2213,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_019.wav,JLmolhp7Nes_seg_019.wav,JLmolhp7Nes,True,16000,1,3.0,-27.8057,-6.7513,0.2996,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_020.wav,JLmolhp7Nes_seg_020.wav,JLmolhp7Nes,True,16000,1,3.0,-26.9321,-6.8657,0.1986,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_021.wav,JLmolhp7Nes_seg_021.wav,JLmolhp7Nes,True,16000,1,3.0,-25.5246,-7.4863,0.1852,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_022.wav,JLmolhp7Nes_seg_022.wav,JLmolhp7Nes,True,16000,1,3.0,-27.2414,-10.5102,0.2108,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_023.wav,JLmolhp7Nes_seg_023.wav,JLmolhp7Nes,True,16000,1,3.0,-28.0288,-10.0911,0.2109,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_024.wav,JLmolhp7Nes_seg_024.wav,JLmolhp7Nes,True,16000,1,3.0,-26.7886,-8.9171,0.1665,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_025.wav,JLmolhp7Nes_seg_025.wav,JLmolhp7Nes,True,16000,1,3.0,-27.3631,-8.0148,0.1945,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_026.wav,JLmolhp7Nes_seg_026.wav,JLmolhp7Nes,True,16000,1,3.0,-28.4491,-11.1789,0.2068,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_027.wav,JLmolhp7Nes_seg_027.wav,JLmolhp7Nes,True,16000,1,3.0,-28.7105,-11.4629,0.2337,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_028.wav,JLmolhp7Nes_seg_028.wav,JLmolhp7Nes,True,16000,1,3.0,-29.2293,-11.8888,0.2138,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_029.wav,JLmolhp7Nes_seg_029.wav,JLmolhp7Nes,True,16000,1,3.0,-27.3358,-9.7327,0.169,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_030.wav,JLmolhp7Nes_seg_030.wav,JLmolhp7Nes,True,16000,1,3.0,-29.2377,-9.3565,0.233,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_031.wav,JLmolhp7Nes_seg_031.wav,JLmolhp7Nes,True,16000,1,3.0,-25.8453,-6.6904,0.1911,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_032.wav,JLmolhp7Nes_seg_032.wav,JLmolhp7Nes,True,16000,1,3.0,-26.4683,-6.922,0.1837,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_033.wav,JLmolhp7Nes_seg_033.wav,JLmolhp7Nes,True,16000,1,3.0,-26.0965,-6.2947,0.1981,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_034.wav,JLmolhp7Nes_seg_034.wav,JLmolhp7Nes,True,16000,1,3.0,-28.8292,-8.463,0.2422,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_035.wav,JLmolhp7Nes_seg_035.wav,JLmolhp7Nes,True,16000,1,3.0,-25.9963,-5.9309,0.2335,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_036.wav,JLmolhp7Nes_seg_036.wav,JLmolhp7Nes,True,16000,1,3.0,-27.9815,-9.3549,0.2527,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_037.wav,JLmolhp7Nes_seg_037.wav,JLmolhp7Nes,True,16000,1,3.0,-31.1478,-10.6654,0.2858,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_038.wav,JLmolhp7Nes_seg_038.wav,JLmolhp7Nes,True,16000,1,3.0,-25.7043,-8.073,0.1847,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_039.wav,JLmolhp7Nes_seg_039.wav,JLmolhp7Nes,True,16000,1,3.0,-27.7307,-6.0525,0.1996,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_040.wav,JLmolhp7Nes_seg_040.wav,JLmolhp7Nes,True,16000,1,3.0,-28.002,-11.2222,0.1848,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_041.wav,JLmolhp7Nes_seg_041.wav,JLmolhp7Nes,True,16000,1,3.0,-28.4522,-10.5334,0.2309,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_042.wav,JLmolhp7Nes_seg_042.wav,JLmolhp7Nes,True,16000,1,3.0,-27.7779,-6.5897,0.2919,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_043.wav,JLmolhp7Nes_seg_043.wav,JLmolhp7Nes,True,16000,1,3.0,-25.3656,-7.7968,0.1984,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_044.wav,JLmolhp7Nes_seg_044.wav,JLmolhp7Nes,True,16000,1,3.0,-29.4431,-13.0128,0.2201,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_045.wav,JLmolhp7Nes_seg_045.wav,JLmolhp7Nes,True,16000,1,3.0,-29.934,-11.8213,0.2753,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_046.wav,JLmolhp7Nes_seg_046.wav,JLmolhp7Nes,True,16000,1,3.0,-27.3259,-6.6271,0.2472,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_047.wav,JLmolhp7Nes_seg_047.wav,JLmolhp7Nes,True,16000,1,3.0,-27.5004,-8.4504,0.2383,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_048.wav,JLmolhp7Nes_seg_048.wav,JLmolhp7Nes,True,16000,1,3.0,-28.5094,-10.1259,0.2569,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_049.wav,JLmolhp7Nes_seg_049.wav,JLmolhp7Nes,True,16000,1,3.0,-29.5792,-10.154,0.2569,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_050.wav,JLmolhp7Nes_seg_050.wav,JLmolhp7Nes,True,16000,1,3.0,-29.762,-13.1575,0.2228,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_051.wav,JLmolhp7Nes_seg_051.wav,JLmolhp7Nes,True,16000,1,3.0,-29.5586,-11.7298,0.2491,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_052.wav,JLmolhp7Nes_seg_052.wav,JLmolhp7Nes,True,16000,1,3.0,-29.0628,-11.2232,0.2657,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_053.wav,JLmolhp7Nes_seg_053.wav,JLmolhp7Nes,True,16000,1,3.0,-28.3009,-10.001,0.2302,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_054.wav,JLmolhp7Nes_seg_054.wav,JLmolhp7Nes,True,16000,1,3.0,-30.7016,-12.6802,0.2786,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_055.wav,JLmolhp7Nes_seg_055.wav,JLmolhp7Nes,True,16000,1,3.0,-31.9175,-10.2114,0.3215,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_056.wav,JLmolhp7Nes_seg_056.wav,JLmolhp7Nes,True,16000,1,3.0,-26.6067,-9.0506,0.1926,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_057.wav,JLmolhp7Nes_seg_057.wav,JLmolhp7Nes,True,16000,1,3.0,-30.0147,-12.3686,0.2698,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_058.wav,JLmolhp7Nes_seg_058.wav,JLmolhp7Nes,True,16000,1,3.0,-27.4337,-8.616,0.1861,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_059.wav,JLmolhp7Nes_seg_059.wav,JLmolhp7Nes,True,16000,1,3.0,-29.4799,-12.1694,0.2396,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_060.wav,JLmolhp7Nes_seg_060.wav,JLmolhp7Nes,True,16000,1,3.0,-29.8787,-11.7237,0.239,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_061.wav,JLmolhp7Nes_seg_061.wav,JLmolhp7Nes,True,16000,1,3.0,-29.0222,-9.0928,0.259,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_062.wav,JLmolhp7Nes_seg_062.wav,JLmolhp7Nes,True,16000,1,3.0,-28.5607,-10.6167,0.2234,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_063.wav,JLmolhp7Nes_seg_063.wav,JLmolhp7Nes,True,16000,1,3.0,-32.4435,-11.5627,0.3075,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_064.wav,JLmolhp7Nes_seg_064.wav,JLmolhp7Nes,True,16000,1,3.0,-26.1026,-8.8185,0.2445,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_065.wav,JLmolhp7Nes_seg_065.wav,JLmolhp7Nes,True,16000,1,3.0,-28.0577,-9.1026,0.312,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_066.wav,JLmolhp7Nes_seg_066.wav,JLmolhp7Nes,True,16000,1,3.0,-27.6097,-8.9038,0.2586,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_067.wav,JLmolhp7Nes_seg_067.wav,JLmolhp7Nes,True,16000,1,3.0,-29.681,-12.5364,0.2351,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_068.wav,JLmolhp7Nes_seg_068.wav,JLmolhp7Nes,True,16000,1,3.0,-30.2797,-12.4271,0.2409,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_069.wav,JLmolhp7Nes_seg_069.wav,JLmolhp7Nes,True,16000,1,3.0,-29.3385,-11.2454,0.2424,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_070.wav,JLmolhp7Nes_seg_070.wav,JLmolhp7Nes,True,16000,1,3.0,-29.7769,-10.5458,0.274,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_071.wav,JLmolhp7Nes_seg_071.wav,JLmolhp7Nes,True,16000,1,3.0,-31.1076,-12.7916,0.2749,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_072.wav,JLmolhp7Nes_seg_072.wav,JLmolhp7Nes,True,16000,1,3.0,-31.3476,-13.2023,0.2876,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_073.wav,JLmolhp7Nes_seg_073.wav,JLmolhp7Nes,True,16000,1,3.0,-30.0189,-11.5086,0.246,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_074.wav,JLmolhp7Nes_seg_074.wav,JLmolhp7Nes,True,16000,1,3.0,-28.2572,-10.958,0.2153,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_075.wav,JLmolhp7Nes_seg_075.wav,JLmolhp7Nes,True,16000,1,3.0,-31.1449,-13.5282,0.2695,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_076.wav,JLmolhp7Nes_seg_076.wav,JLmolhp7Nes,True,16000,1,3.0,-32.0862,-12.9655,0.3395,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_077.wav,JLmolhp7Nes_seg_077.wav,JLmolhp7Nes,True,16000,1,3.0,-36.4728,-23.7496,0.2116,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_078.wav,JLmolhp7Nes_seg_078.wav,JLmolhp7Nes,True,16000,1,3.0,-36.7678,-25.5632,0.2166,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\JLmolhp7Nes_seg_079.wav,JLmolhp7Nes_seg_079.wav,JLmolhp7Nes,True,16000,1,3.0,-36.7294,-23.5878,0.2242,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\k6rQPJ8uZfE_seg_000.wav,k6rQPJ8uZfE_seg_000.wav,k6rQPJ8uZfE,True,16000,1,3.0,-25.3479,-13.1407,0.107,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\k6rQPJ8uZfE_seg_001.wav,k6rQPJ8uZfE_seg_001.wav,k6rQPJ8uZfE,True,16000,1,3.0,-25.1341,-7.1835,0.2247,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\k6rQPJ8uZfE_seg_002.wav,k6rQPJ8uZfE_seg_002.wav,k6rQPJ8uZfE,True,16000,1,3.0,-29.1775,-7.9808,0.5083,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\k6rQPJ8uZfE_seg_003.wav,k6rQPJ8uZfE_seg_003.wav,k6rQPJ8uZfE,True,16000,1,3.0,-26.777,-7.8929,0.3483,0.0,True,ok
