path,filename,video_id,ok_read,sample_rate,channels,duration_s,rms_dbfs,peak_dbfs,silence_ratio,clipping_ratio,keep_auto,reason
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_007.wav,cTMl1IUj8Lw_seg_007.wav,cTMl1IUj8Lw,True,16000,1,3.0,-23.6158,-8.1303,0.3177,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_008.wav,cTMl1IUj8Lw_seg_008.wav,cTMl1IUj8Lw,True,16000,1,3.0,-22.9085,-7.4637,0.1674,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_009.wav,cTMl1IUj8Lw_seg_009.wav,cTMl1IUj8Lw,True,16000,1,3.0,-25.6446,-9.8703,0.2798,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_010.wav,cTMl1IUj8Lw_seg_010.wav,cTMl1IUj8Lw,True,16000,1,3.0,-23.2719,-6.8751,0.2341,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_011.wav,cTMl1IUj8Lw_seg_011.wav,cTMl1IUj8Lw,True,16000,1,3.0,-23.2587,-8.0562,0.2138,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_012.wav,cTMl1IUj8Lw_seg_012.wav,cTMl1IUj8Lw,True,16000,1,3.0,-21.0421,-4.9548,0.1929,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_013.wav,cTMl1IUj8Lw_seg_013.wav,cTMl1IUj8Lw,True,16000,1,3.0,-24.0309,-7.1907,0.3281,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_014.wav,cTMl1IUj8Lw_seg_014.wav,cTMl1IUj8Lw,True,16000,1,3.0,-29.564,-12.2635,0.3696,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_015.wav,cTMl1IUj8Lw_seg_015.wav,cTMl1IUj8Lw,True,16000,1,3.0,-23.1476,-7.6779,0.2901,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_016.wav,cTMl1IUj8Lw_seg_016.wav,cTMl1IUj8Lw,True,16000,1,3.0,-26.9528,-11.6555,0.2666,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_017.wav,cTMl1IUj8Lw_seg_017.wav,cTMl1IUj8Lw,True,16000,1,3.0,-24.1248,-6.6784,0.2913,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_018.wav,cTMl1IUj8Lw_seg_018.wav,cTMl1IUj8Lw,True,16000,1,3.0,-27.2156,-13.2851,0.3266,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_019.wav,cTMl1IUj8Lw_seg_019.wav,cTMl1IUj8Lw,True,16000,1,3.0,-23.8985,-7.0577,0.2802,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_020.wav,cTMl1IUj8Lw_seg_020.wav,cTMl1IUj8Lw,True,16000,1,3.0,-27.534,-11.7811,0.3315,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_021.wav,cTMl1IUj8Lw_seg_021.wav,cTMl1IUj8Lw,True,16000,1,3.0,-28.2474,-13.5069,0.2744,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_022.wav,cTMl1IUj8Lw_seg_022.wav,cTMl1IUj8Lw,True,16000,1,3.0,-27.0622,-12.1554,0.2516,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_023.wav,cTMl1IUj8Lw_seg_023.wav,cTMl1IUj8Lw,True,16000,1,3.0,-26.773,-8.9045,0.3425,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_024.wav,cTMl1IUj8Lw_seg_024.wav,cTMl1IUj8Lw,True,16000,1,3.0,-28.959,-13.1491,0.312,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_025.wav,cTMl1IUj8Lw_seg_025.wav,cTMl1IUj8Lw,True,16000,1,3.0,-30.9302,-13.3946,0.4663,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_026.wav,cTMl1IUj8Lw_seg_026.wav,cTMl1IUj8Lw,True,16000,1,3.0,-21.6197,-6.5716,0.1754,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_027.wav,cTMl1IUj8Lw_seg_027.wav,cTMl1IUj8Lw,True,16000,1,3.0,-28.4398,-13.1118,0.2569,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_028.wav,cTMl1IUj8Lw_seg_028.wav,cTMl1IUj8Lw,True,16000,1,3.0,-26.6457,-9.7996,0.3805,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_029.wav,cTMl1IUj8Lw_seg_029.wav,cTMl1IUj8Lw,True,16000,1,3.0,-32.3546,-13.8918,0.4464,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_030.wav,cTMl1IUj8Lw_seg_030.wav,cTMl1IUj8Lw,True,16000,1,3.0,-23.1712,-6.0456,0.375,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_031.wav,cTMl1IUj8Lw_seg_031.wav,cTMl1IUj8Lw,True,16000,1,3.0,-26.6861,-9.0581,0.303,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_032.wav,cTMl1IUj8Lw_seg_032.wav,cTMl1IUj8Lw,True,16000,1,3.0,-30.9241,-11.1895,0.6147,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_033.wav,cTMl1IUj8Lw_seg_033.wav,cTMl1IUj8Lw,True,16000,1,3.0,-24.6662,-7.49,0.2077,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_034.wav,cTMl1IUj8Lw_seg_034.wav,cTMl1IUj8Lw,True,16000,1,3.0,-28.3197,-12.8031,0.2825,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_035.wav,cTMl1IUj8Lw_seg_035.wav,cTMl1IUj8Lw,True,16000,1,3.0,-27.1074,-11.037,0.3338,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_036.wav,cTMl1IUj8Lw_seg_036.wav,cTMl1IUj8Lw,True,16000,1,3.0,-26.7502,-11.9704,0.3059,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_037.wav,cTMl1IUj8Lw_seg_037.wav,cTMl1IUj8Lw,True,16000,1,3.0,-29.0701,-12.3411,0.3523,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_038.wav,cTMl1IUj8Lw_seg_038.wav,cTMl1IUj8Lw,True,16000,1,3.0,-28.3606,-10.8538,0.3464,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_039.wav,cTMl1IUj8Lw_seg_039.wav,cTMl1IUj8Lw,True,16000,1,3.0,-25.4857,-5.7092,0.3602,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_040.wav,cTMl1IUj8Lw_seg_040.wav,cTMl1IUj8Lw,True,16000,1,3.0,-27.1354,-10.6672,0.4012,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_041.wav,cTMl1IUj8Lw_seg_041.wav,cTMl1IUj8Lw,True,16000,1,3.0,-25.9365,-8.952,0.1817,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_042.wav,cTMl1IUj8Lw_seg_042.wav,cTMl1IUj8Lw,True,16000,1,3.0,-25.8288,-10.8659,0.2851,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_043.wav,cTMl1IUj8Lw_seg_043.wav,cTMl1IUj8Lw,True,16000,1,3.0,-26.3763,-10.0371,0.2313,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_044.wav,cTMl1IUj8Lw_seg_044.wav,cTMl1IUj8Lw,True,16000,1,3.0,-23.5541,-9.8794,0.2326,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_045.wav,cTMl1IUj8Lw_seg_045.wav,cTMl1IUj8Lw,True,16000,1,3.0,-23.4956,-7.5676,0.2454,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_046.wav,cTMl1IUj8Lw_seg_046.wav,cTMl1IUj8Lw,True,16000,1,3.0,-23.3228,-5.0292,0.2661,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_047.wav,cTMl1IUj8Lw_seg_047.wav,cTMl1IUj8Lw,True,16000,1,3.0,-24.1554,-9.9817,0.2497,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_048.wav,cTMl1IUj8Lw_seg_048.wav,cTMl1IUj8Lw,True,16000,1,3.0,-30.8015,-11.0003,0.4073,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_049.wav,cTMl1IUj8Lw_seg_049.wav,cTMl1IUj8Lw,True,16000,1,3.0,-22.3015,-5.7523,0.1947,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_050.wav,cTMl1IUj8Lw_seg_050.wav,cTMl1IUj8Lw,True,16000,1,3.0,-24.2803,-6.0264,0.2781,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_051.wav,cTMl1IUj8Lw_seg_051.wav,cTMl1IUj8Lw,True,16000,1,3.0,-28.4237,-12.7374,0.2135,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_052.wav,cTMl1IUj8Lw_seg_052.wav,cTMl1IUj8Lw,True,16000,1,3.0,-26.2598,-9.61,0.3073,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_053.wav,cTMl1IUj8Lw_seg_053.wav,cTMl1IUj8Lw,True,16000,1,3.0,-22.2324,-5.108,0.2474,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_054.wav,cTMl1IUj8Lw_seg_054.wav,cTMl1IUj8Lw,True,16000,1,3.0,-27.0143,-10.2303,0.2956,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_055.wav,cTMl1IUj8Lw_seg_055.wav,cTMl1IUj8Lw,True,16000,1,3.0,-29.817,-9.474,0.5445,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_056.wav,cTMl1IUj8Lw_seg_056.wav,cTMl1IUj8Lw,True,16000,1,3.0,-22.5496,-8.5279,0.1804,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_057.wav,cTMl1IUj8Lw_seg_057.wav,cTMl1IUj8Lw,True,16000,1,3.0,-22.5817,-5.7533,0.2715,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_058.wav,cTMl1IUj8Lw_seg_058.wav,cTMl1IUj8Lw,True,16000,1,3.0,-23.2506,-2.6363,0.271,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_059.wav,cTMl1IUj8Lw_seg_059.wav,cTMl1IUj8Lw,True,16000,1,3.0,-25.0189,-6.4945,0.337,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_060.wav,cTMl1IUj8Lw_seg_060.wav,cTMl1IUj8Lw,True,16000,1,3.0,-25.5447,-9.4875,0.311,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_061.wav,cTMl1IUj8Lw_seg_061.wav,cTMl1IUj8Lw,True,16000,1,3.0,-25.1229,-9.7262,0.2593,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_062.wav,cTMl1IUj8Lw_seg_062.wav,cTMl1IUj8Lw,True,16000,1,3.0,-22.8059,-7.8274,0.3362,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_063.wav,cTMl1IUj8Lw_seg_063.wav,cTMl1IUj8Lw,True,16000,1,3.0,-24.5342,-9.727,0.2203,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_064.wav,cTMl1IUj8Lw_seg_064.wav,cTMl1IUj8Lw,True,16000,1,3.0,-23.0592,-6.9514,0.2864,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_065.wav,cTMl1IUj8Lw_seg_065.wav,cTMl1IUj8Lw,True,16000,1,3.0,-25.9434,-10.1985,0.2791,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_066.wav,cTMl1IUj8Lw_seg_066.wav,cTMl1IUj8Lw,True,16000,1,3.0,-35.0619,-10.9524,0.5026,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_067.wav,cTMl1IUj8Lw_seg_067.wav,cTMl1IUj8Lw,True,16000,1,3.0,-22.6244,-6.1219,0.2964,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_068.wav,cTMl1IUj8Lw_seg_068.wav,cTMl1IUj8Lw,True,16000,1,3.0,-22.703,-7.3074,0.2886,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_069.wav,cTMl1IUj8Lw_seg_069.wav,cTMl1IUj8Lw,True,16000,1,3.0,-24.6238,-7.7275,0.248,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_070.wav,cTMl1IUj8Lw_seg_070.wav,cTMl1IUj8Lw,True,16000,1,3.0,-24.0265,-9.2728,0.3072,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_071.wav,cTMl1IUj8Lw_seg_071.wav,cTMl1IUj8Lw,True,16000,1,3.0,-23.9833,-5.7688,0.2781,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_072.wav,cTMl1IUj8Lw_seg_072.wav,cTMl1IUj8Lw,True,16000,1,3.0,-26.1569,-7.1526,0.3041,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_073.wav,cTMl1IUj8Lw_seg_073.wav,cTMl1IUj8Lw,True,16000,1,3.0,-25.5626,-8.7239,0.3099,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_074.wav,cTMl1IUj8Lw_seg_074.wav,cTMl1IUj8Lw,True,16000,1,3.0,-26.5494,-11.1215,0.302,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_075.wav,cTMl1IUj8Lw_seg_075.wav,cTMl1IUj8Lw,True,16000,1,3.0,-32.2047,-11.8846,0.4118,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_076.wav,cTMl1IUj8Lw_seg_076.wav,cTMl1IUj8Lw,True,16000,1,3.0,-25.9765,-10.3508,0.245,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_077.wav,cTMl1IUj8Lw_seg_077.wav,cTMl1IUj8Lw,True,16000,1,3.0,-24.6835,-7.6242,0.3098,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_078.wav,cTMl1IUj8Lw_seg_078.wav,cTMl1IUj8Lw,True,16000,1,3.0,-29.972,-14.4864,0.2737,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_079.wav,cTMl1IUj8Lw_seg_079.wav,cTMl1IUj8Lw,True,16000,1,3.0,-15.0018,-0.5937,0.0348,0.0,True,ok
data/interim/segmented/normal_speech/cTMl1IUj8Lw_seg_080.wav,cTMl1IUj8Lw_seg_080.wav,cTMl1IUj8Lw,True,16000,1,1.669,-23.1287,-10.9244,0.113,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_000.wav,hNZy603as5w_seg_000.wav,hNZy603as5w,True,16000,1,3.0,-16.7212,0.0,0.0803,6.3e-05,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_001.wav,hNZy603as5w_seg_001.wav,hNZy603as5w,True,16000,1,3.0,-18.6697,0.0,0.0691,2.1e-05,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_002.wav,hNZy603as5w_seg_002.wav,hNZy603as5w,True,16000,1,3.0,-18.558,-0.8037,0.0651,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_003.wav,hNZy603as5w_seg_003.wav,hNZy603as5w,True,16000,1,3.0,-18.8279,-0.1519,0.0959,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_004.wav,hNZy603as5w_seg_004.wav,hNZy603as5w,True,16000,1,3.0,-19.8676,-3.6618,0.1007,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_005.wav,hNZy603as5w_seg_005.wav,hNZy603as5w,True,16000,1,3.0,-16.4534,-0.046,0.0979,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_006.wav,hNZy603as5w_seg_006.wav,hNZy603as5w,True,16000,1,3.0,-17.0558,-0.0003,0.0887,6.3e-05,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_007.wav,hNZy603as5w_seg_007.wav,hNZy603as5w,True,16000,1,3.0,-18.0261,0.0,0.0945,4.2e-05,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_008.wav,hNZy603as5w_seg_008.wav,hNZy603as5w,True,16000,1,3.0,-18.78,-0.6515,0.0614,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_009.wav,hNZy603as5w_seg_009.wav,hNZy603as5w,True,16000,1,3.0,-18.1259,-3.1785,0.0426,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_010.wav,hNZy603as5w_seg_010.wav,hNZy603as5w,True,16000,1,3.0,-19.1289,-0.2321,0.054,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_011.wav,hNZy603as5w_seg_011.wav,hNZy603as5w,True,16000,1,3.0,-20.0605,-0.0003,0.0613,2.1e-05,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_012.wav,hNZy603as5w_seg_012.wav,hNZy603as5w,True,16000,1,3.0,-18.7068,-3.6667,0.0609,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_013.wav,hNZy603as5w_seg_013.wav,hNZy603as5w,True,16000,1,3.0,-18.4855,-3.5986,0.1784,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_014.wav,hNZy603as5w_seg_014.wav,hNZy603as5w,True,16000,1,3.0,-18.0598,-3.8609,0.1855,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_015.wav,hNZy603as5w_seg_015.wav,hNZy603as5w,True,16000,1,3.0,-18.0938,-2.5569,0.2791,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_016.wav,hNZy603as5w_seg_016.wav,hNZy603as5w,True,16000,1,3.0,-17.7219,-4.597,0.169,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_017.wav,hNZy603as5w_seg_017.wav,hNZy603as5w,True,16000,1,3.0,-18.4781,-2.741,0.1496,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_018.wav,hNZy603as5w_seg_018.wav,hNZy603as5w,True,16000,1,3.0,-17.9599,-3.0945,0.1442,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_019.wav,hNZy603as5w_seg_019.wav,hNZy603as5w,True,16000,1,3.0,-18.6956,-3.1427,0.2155,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_020.wav,hNZy603as5w_seg_020.wav,hNZy603as5w,True,16000,1,3.0,-18.1616,-3.4831,0.18,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_021.wav,hNZy603as5w_seg_021.wav,hNZy603as5w,True,16000,1,3.0,-17.7391,-2.7193,0.1129,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_022.wav,hNZy603as5w_seg_022.wav,hNZy603as5w,True,16000,1,3.0,-16.6887,-0.0003,0.1127,4.2e-05,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_023.wav,hNZy603as5w_seg_023.wav,hNZy603as5w,True,16000,1,3.0,-18.2537,-0.0003,0.0884,2.1e-05,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_024.wav,hNZy603as5w_seg_024.wav,hNZy603as5w,True,16000,1,3.0,-22.758,-2.6517,0.1006,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_025.wav,hNZy603as5w_seg_025.wav,hNZy603as5w,True,16000,1,3.0,-21.8047,-2.5537,0.0958,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_026.wav,hNZy603as5w_seg_026.wav,hNZy603as5w,True,16000,1,3.0,-23.3045,-2.3294,0.1431,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_027.wav,hNZy603as5w_seg_027.wav,hNZy603as5w,True,16000,1,3.0,-20.8855,-3.9628,0.1277,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_028.wav,hNZy603as5w_seg_028.wav,hNZy603as5w,True,16000,1,3.0,-18.2235,-2.6561,0.1381,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_029.wav,hNZy603as5w_seg_029.wav,hNZy603as5w,True,16000,1,3.0,-19.1725,-3.4031,0.0848,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_030.wav,hNZy603as5w_seg_030.wav,hNZy603as5w,True,16000,1,3.0,-20.8988,-1.5692,0.0848,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_031.wav,hNZy603as5w_seg_031.wav,hNZy603as5w,True,16000,1,3.0,-22.1664,-3.4082,0.0759,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_032.wav,hNZy603as5w_seg_032.wav,hNZy603as5w,True,16000,1,3.0,-23.5578,-5.5823,0.0928,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_033.wav,hNZy603as5w_seg_033.wav,hNZy603as5w,True,16000,1,3.0,-22.1645,-4.9197,0.1014,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_034.wav,hNZy603as5w_seg_034.wav,hNZy603as5w,True,16000,1,3.0,-18.0741,0.0,0.0485,0.000146,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_035.wav,hNZy603as5w_seg_035.wav,hNZy603as5w,True,16000,1,3.0,-18.4892,-3.571,0.08,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_036.wav,hNZy603as5w_seg_036.wav,hNZy603as5w,True,16000,1,3.0,-18.0217,-2.3499,0.1419,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_037.wav,hNZy603as5w_seg_037.wav,hNZy603as5w,True,16000,1,3.0,-18.675,-3.4047,0.1384,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_038.wav,hNZy603as5w_seg_038.wav,hNZy603as5w,True,16000,1,3.0,-18.0755,-3.4389,0.1854,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_039.wav,hNZy603as5w_seg_039.wav,hNZy603as5w,True,16000,1,3.0,-17.9835,-2.2958,0.1762,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_040.wav,hNZy603as5w_seg_040.wav,hNZy603as5w,True,16000,1,3.0,-18.3116,-2.6647,0.1829,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_041.wav,hNZy603as5w_seg_041.wav,hNZy603as5w,True,16000,1,3.0,-18.8765,-2.6582,0.116,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_042.wav,hNZy603as5w_seg_042.wav,hNZy603as5w,True,16000,1,3.0,-19.5454,-3.6639,0.1571,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_043.wav,hNZy603as5w_seg_043.wav,hNZy603as5w,True,16000,1,3.0,-14.3314,0.0,0.0792,2.1e-05,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_044.wav,hNZy603as5w_seg_044.wav,hNZy603as5w,True,16000,1,3.0,-14.5756,0.0,0.0746,4.2e-05,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_045.wav,hNZy603as5w_seg_045.wav,hNZy603as5w,True,16000,1,3.0,-15.6795,0.0,0.0983,8.3e-05,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_046.wav,hNZy603as5w_seg_046.wav,hNZy603as5w,True,16000,1,3.0,-19.0563,-0.2242,0.1442,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_047.wav,hNZy603as5w_seg_047.wav,hNZy603as5w,True,16000,1,3.0,-31.3796,-13.9908,0.2745,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_048.wav,hNZy603as5w_seg_048.wav,hNZy603as5w,True,16000,1,3.0,-18.278,-2.8703,0.1158,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_049.wav,hNZy603as5w_seg_049.wav,hNZy603as5w,True,16000,1,3.0,-18.0002,-2.4249,0.1836,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_050.wav,hNZy603as5w_seg_050.wav,hNZy603as5w,True,16000,1,3.0,-18.3463,-3.1339,0.2352,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_051.wav,hNZy603as5w_seg_051.wav,hNZy603as5w,True,16000,1,3.0,-19.1037,-3.304,0.2196,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_052.wav,hNZy603as5w_seg_052.wav,hNZy603as5w,True,16000,1,3.0,-18.4639,-2.8773,0.16,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_053.wav,hNZy603as5w_seg_053.wav,hNZy603as5w,True,16000,1,3.0,-20.1033,-2.6928,0.2647,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_054.wav,hNZy603as5w_seg_054.wav,hNZy603as5w,True,16000,1,3.0,-17.4855,-1.9675,0.1103,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_055.wav,hNZy603as5w_seg_055.wav,hNZy603as5w,True,16000,1,3.0,-17.796,-2.4421,0.178,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_056.wav,hNZy603as5w_seg_056.wav,hNZy603as5w,True,16000,1,3.0,-15.7185,0.0,0.174,2.1e-05,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_057.wav,hNZy603as5w_seg_057.wav,hNZy603as5w,True,16000,1,3.0,-18.6551,-0.1069,0.0687,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_058.wav,hNZy603as5w_seg_058.wav,hNZy603as5w,True,16000,1,3.0,-16.2172,0.0,0.0503,2.1e-05,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_059.wav,hNZy603as5w_seg_059.wav,hNZy603as5w,True,16000,1,3.0,-15.2572,0.0,0.1237,0.000104,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_060.wav,hNZy603as5w_seg_060.wav,hNZy603as5w,True,16000,1,3.0,-15.2348,-0.0311,0.1196,0.0,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_061.wav,hNZy603as5w_seg_061.wav,hNZy603as5w,True,16000,1,3.0,-13.8072,0.0,0.0788,8.3e-05,True,ok
data/interim/segmented/normal_speech/hNZy603as5w_seg_062.wav,hNZy603as5w_seg_062.wav,hNZy603as5w,True,16000,1,3.0,-16.1702,-0.0003,0.1221,4.2e-05,True,ok
